,run,tag,step,value
59230,Hopper/Baseline-15skills-seed1,Running logq(z|s),239,-1.101111293
59231,Hopper/Baseline-15skills-seed1,Running logq(z|s),240,-1.098102331
59232,Hopper/Baseline-15skills-seed1,Running logq(z|s),241,-1.094936609
59233,Hopper/Baseline-15skills-seed1,Running logq(z|s),242,-1.09139204
59234,Hopper/Baseline-15skills-seed1,Running logq(z|s),243,-1.087134004
59235,Hopper/Baseline-15skills-seed1,Running logq(z|s),244,-1.082793117
59236,Hopper/Baseline-15skills-seed1,Running logq(z|s),245,-1.078467488
59237,Hopper/Baseline-15skills-seed1,Running logq(z|s),246,-1.074218273
59238,Hopper/Baseline-15skills-seed1,Running logq(z|s),247,-1.070169449
59239,Hopper/Baseline-15skills-seed1,Running logq(z|s),248,-1.066100597
59240,Hopper/Baseline-15skills-seed1,Running logq(z|s),249,-1.062197566
59241,Hopper/Baseline-15skills-seed1,Running logq(z|s),250,-1.058038712
59242,Hopper/Baseline-15skills-seed1,Running logq(z|s),251,-1.053655267
59243,Hopper/Baseline-15skills-seed1,Running logq(z|s),252,-1.049266934
59244,Hopper/Baseline-15skills-seed1,Running logq(z|s),253,-1.045138717
59245,Hopper/Baseline-15skills-seed1,Running logq(z|s),254,-1.041088223
59246,Hopper/Baseline-15skills-seed1,Running logq(z|s),255,-1.036919236
59247,Hopper/Baseline-15skills-seed1,Running logq(z|s),256,-1.032878637
59248,Hopper/Baseline-15skills-seed1,Running logq(z|s),257,-1.028792262
59249,Hopper/Baseline-15skills-seed1,Running logq(z|s),258,-1.024551511
59250,Hopper/Baseline-15skills-seed1,Running logq(z|s),259,-1.020371795
59251,Hopper/Baseline-15skills-seed1,Running logq(z|s),260,-1.016158938
59252,Hopper/Baseline-15skills-seed1,Running logq(z|s),261,-1.011772871
59253,Hopper/Baseline-15skills-seed1,Running logq(z|s),262,-1.00767374
59254,Hopper/Baseline-15skills-seed1,Running logq(z|s),263,-1.00359261
59255,Hopper/Baseline-15skills-seed1,Running logq(z|s),264,-0.999546111
59256,Hopper/Baseline-15skills-seed1,Running logq(z|s),265,-0.995667279
59257,Hopper/Baseline-15skills-seed1,Running logq(z|s),266,-0.991648793
59258,Hopper/Baseline-15skills-seed1,Running logq(z|s),267,-0.987701654
59259,Hopper/Baseline-15skills-seed1,Running logq(z|s),268,-0.983985722
59260,Hopper/Baseline-15skills-seed1,Running logq(z|s),269,-0.980316699
59261,Hopper/Baseline-15skills-seed1,Running logq(z|s),270,-0.976933539
59262,Hopper/Baseline-15skills-seed1,Running logq(z|s),271,-0.973375797
59263,Hopper/Baseline-15skills-seed1,Running logq(z|s),272,-0.969923139
59264,Hopper/Baseline-15skills-seed1,Running logq(z|s),273,-0.966332614
59265,Hopper/Baseline-15skills-seed1,Running logq(z|s),274,-0.962814867
59266,Hopper/Baseline-15skills-seed1,Running logq(z|s),275,-0.959236741
59267,Hopper/Baseline-15skills-seed1,Running logq(z|s),276,-0.955671668
59268,Hopper/Baseline-15skills-seed1,Running logq(z|s),277,-0.952204943
59269,Hopper/Baseline-15skills-seed1,Running logq(z|s),278,-0.948778927
59270,Hopper/Baseline-15skills-seed1,Running logq(z|s),279,-0.94539243
59271,Hopper/Baseline-15skills-seed1,Running logq(z|s),280,-0.941975772
59272,Hopper/Baseline-15skills-seed1,Running logq(z|s),281,-0.938727021
59273,Hopper/Baseline-15skills-seed1,Running logq(z|s),282,-0.935653806
59274,Hopper/Baseline-15skills-seed1,Running logq(z|s),283,-0.932558239
59275,Hopper/Baseline-15skills-seed1,Running logq(z|s),284,-0.929513931
59276,Hopper/Baseline-15skills-seed1,Running logq(z|s),285,-0.926487148
59277,Hopper/Baseline-15skills-seed1,Running logq(z|s),286,-0.923721313
59278,Hopper/Baseline-15skills-seed1,Running logq(z|s),287,-0.920978785
59279,Hopper/Baseline-15skills-seed1,Running logq(z|s),288,-0.918064654
59280,Hopper/Baseline-15skills-seed1,Running logq(z|s),289,-0.915453732
59281,Hopper/Baseline-15skills-seed1,Running logq(z|s),290,-0.91299057
59282,Hopper/Baseline-15skills-seed1,Running logq(z|s),291,-0.910326958
59283,Hopper/Baseline-15skills-seed1,Running logq(z|s),292,-0.907632351
59284,Hopper/Baseline-15skills-seed1,Running logq(z|s),293,-0.904868841
59285,Hopper/Baseline-15skills-seed1,Running logq(z|s),294,-0.902101338
59286,Hopper/Baseline-15skills-seed1,Running logq(z|s),295,-0.899452567
59287,Hopper/Baseline-15skills-seed1,Running logq(z|s),296,-0.89680928
59288,Hopper/Baseline-15skills-seed1,Running logq(z|s),297,-0.894130409
59289,Hopper/Baseline-15skills-seed1,Running logq(z|s),298,-0.891483605
59290,Hopper/Baseline-15skills-seed1,Running logq(z|s),299,-0.888942301
59291,Hopper/Baseline-15skills-seed1,Running logq(z|s),300,-0.886464119
59292,Hopper/Baseline-15skills-seed2,Cumulative runtime,1,0.205986738
59293,Hopper/Baseline-15skills-seed2,Cumulative runtime,2,0.485170841
59294,Hopper/Baseline-15skills-seed2,Cumulative runtime,3,0.645868778
59295,Hopper/Baseline-15skills-seed2,Cumulative runtime,4,0.94331193
59296,Hopper/Baseline-15skills-seed2,Cumulative runtime,5,1.113349915
59297,Hopper/Baseline-15skills-seed2,Cumulative runtime,6,1.257295847
59298,Hopper/Baseline-15skills-seed2,Cumulative runtime,7,1.51500392
59299,Hopper/Baseline-15skills-seed2,Cumulative runtime,8,1.637619019
59300,Hopper/Baseline-15skills-seed2,Cumulative runtime,9,1.691491842
59301,Hopper/Baseline-15skills-seed2,Cumulative runtime,10,1.757249832
59302,Hopper/Baseline-15skills-seed2,Cumulative runtime,11,1.847038984
59303,Hopper/Baseline-15skills-seed2,Cumulative runtime,12,1.99836874
59304,Hopper/Baseline-15skills-seed2,Cumulative runtime,13,2.083352804
59305,Hopper/Baseline-15skills-seed2,Cumulative runtime,14,2.284016848
59306,Hopper/Baseline-15skills-seed2,Cumulative runtime,15,3.015413761
59307,Hopper/Baseline-15skills-seed2,Cumulative runtime,16,3.303814888
59308,Hopper/Baseline-15skills-seed2,Cumulative runtime,17,3.596239805
59309,Hopper/Baseline-15skills-seed2,Cumulative runtime,18,4.340777874
59310,Hopper/Baseline-15skills-seed2,Cumulative runtime,19,4.75952816
59311,Hopper/Baseline-15skills-seed2,Cumulative runtime,20,5.079259872
59312,Hopper/Baseline-15skills-seed2,Cumulative runtime,21,5.253665924
59313,Hopper/Baseline-15skills-seed2,Cumulative runtime,22,5.494182587
59314,Hopper/Baseline-15skills-seed2,Cumulative runtime,23,5.690376282
59315,Hopper/Baseline-15skills-seed2,Cumulative runtime,24,6.420850754
59316,Hopper/Baseline-15skills-seed2,Cumulative runtime,25,6.607834816
59317,Hopper/Baseline-15skills-seed2,Cumulative runtime,26,6.868617058
59318,Hopper/Baseline-15skills-seed2,Cumulative runtime,27,7.074836731
59319,Hopper/Baseline-15skills-seed2,Cumulative runtime,28,7.253273964
59320,Hopper/Baseline-15skills-seed2,Cumulative runtime,29,7.690859795
59321,Hopper/Baseline-15skills-seed2,Cumulative runtime,30,7.871667862
59322,Hopper/Baseline-15skills-seed2,Cumulative runtime,31,8.138477325
59323,Hopper/Baseline-15skills-seed2,Cumulative runtime,32,8.357807159
59324,Hopper/Baseline-15skills-seed2,Cumulative runtime,33,8.936594963
59325,Hopper/Baseline-15skills-seed2,Cumulative runtime,34,9.258327484
59326,Hopper/Baseline-15skills-seed2,Cumulative runtime,35,9.561235428
59327,Hopper/Baseline-15skills-seed2,Cumulative runtime,36,9.956879616
59328,Hopper/Baseline-15skills-seed2,Cumulative runtime,37,10.73686409
59329,Hopper/Baseline-15skills-seed2,Cumulative runtime,38,10.98538113
59330,Hopper/Baseline-15skills-seed2,Cumulative runtime,39,11.14844704
59331,Hopper/Baseline-15skills-seed2,Cumulative runtime,40,11.375
59332,Hopper/Baseline-15skills-seed2,Cumulative runtime,41,11.62366009
59333,Hopper/Baseline-15skills-seed2,Cumulative runtime,42,12.17613792
59334,Hopper/Baseline-15skills-seed2,Cumulative runtime,43,12.54942322
59335,Hopper/Baseline-15skills-seed2,Cumulative runtime,44,12.80983734
59336,Hopper/Baseline-15skills-seed2,Cumulative runtime,45,12.98554897
59337,Hopper/Baseline-15skills-seed2,Cumulative runtime,46,13.24692822
59338,Hopper/Baseline-15skills-seed2,Cumulative runtime,47,13.51611805
59339,Hopper/Baseline-15skills-seed2,Cumulative runtime,48,13.78499603
59340,Hopper/Baseline-15skills-seed2,Cumulative runtime,49,14.15120697
59341,Hopper/Baseline-15skills-seed2,Cumulative runtime,50,14.54566479
59342,Hopper/Baseline-15skills-seed2,Cumulative runtime,51,15.12417221
59343,Hopper/Baseline-15skills-seed2,Cumulative runtime,52,15.56786823
59344,Hopper/Baseline-15skills-seed2,Cumulative runtime,53,15.77571201
59345,Hopper/Baseline-15skills-seed2,Cumulative runtime,54,16.08278656
59346,Hopper/Baseline-15skills-seed2,Cumulative runtime,55,16.28717613
59347,Hopper/Baseline-15skills-seed2,Cumulative runtime,56,16.67067337
59348,Hopper/Baseline-15skills-seed2,Cumulative runtime,57,17.03214455
59349,Hopper/Baseline-15skills-seed2,Cumulative runtime,58,17.25683594
59350,Hopper/Baseline-15skills-seed2,Cumulative runtime,59,17.52379417
59351,Hopper/Baseline-15skills-seed2,Cumulative runtime,60,17.81141853
59352,Hopper/Baseline-15skills-seed2,Cumulative runtime,61,17.99334908
59353,Hopper/Baseline-15skills-seed2,Cumulative runtime,62,18.24350739
59354,Hopper/Baseline-15skills-seed2,Cumulative runtime,63,18.71377373
59355,Hopper/Baseline-15skills-seed2,Cumulative runtime,64,18.890625
59356,Hopper/Baseline-15skills-seed2,Cumulative runtime,65,19.27252579
59357,Hopper/Baseline-15skills-seed2,Cumulative runtime,66,19.55314255
59358,Hopper/Baseline-15skills-seed2,Cumulative runtime,67,20.0171032
59359,Hopper/Baseline-15skills-seed2,Cumulative runtime,68,20.25095367
59360,Hopper/Baseline-15skills-seed2,Cumulative runtime,69,20.70389366
59361,Hopper/Baseline-15skills-seed2,Cumulative runtime,70,20.90347672
59362,Hopper/Baseline-15skills-seed2,Cumulative runtime,71,21.29773712
59363,Hopper/Baseline-15skills-seed2,Cumulative runtime,72,21.74605751
59364,Hopper/Baseline-15skills-seed2,Cumulative runtime,73,23.1420536
59365,Hopper/Baseline-15skills-seed2,Cumulative runtime,74,23.50194359
59366,Hopper/Baseline-15skills-seed2,Cumulative runtime,75,23.79056549
59367,Hopper/Baseline-15skills-seed2,Cumulative runtime,76,24.07048225
59368,Hopper/Baseline-15skills-seed2,Cumulative runtime,77,24.31497192
59369,Hopper/Baseline-15skills-seed2,Cumulative runtime,78,24.86078453
59370,Hopper/Baseline-15skills-seed2,Cumulative runtime,79,25.32944489
59371,Hopper/Baseline-15skills-seed2,Cumulative runtime,80,25.83037949
59372,Hopper/Baseline-15skills-seed2,Cumulative runtime,81,26.05866432
59373,Hopper/Baseline-15skills-seed2,Cumulative runtime,82,26.31805611
59374,Hopper/Baseline-15skills-seed2,Cumulative runtime,83,26.5399704
59375,Hopper/Baseline-15skills-seed2,Cumulative runtime,84,26.79047966
59376,Hopper/Baseline-15skills-seed2,Cumulative runtime,85,27.74782181
59377,Hopper/Baseline-15skills-seed2,Cumulative runtime,86,27.96974564
59378,Hopper/Baseline-15skills-seed2,Cumulative runtime,87,28.25769806
59379,Hopper/Baseline-15skills-seed2,Cumulative runtime,88,28.51102448
59380,Hopper/Baseline-15skills-seed2,Cumulative runtime,89,28.78916168
59381,Hopper/Baseline-15skills-seed2,Cumulative runtime,90,29.09652901
59382,Hopper/Baseline-15skills-seed2,Cumulative runtime,91,29.88730621
59383,Hopper/Baseline-15skills-seed2,Cumulative runtime,92,31.80031967
59384,Hopper/Baseline-15skills-seed2,Cumulative runtime,93,32.12820435
59385,Hopper/Baseline-15skills-seed2,Cumulative runtime,94,32.3745079
59386,Hopper/Baseline-15skills-seed2,Cumulative runtime,95,34.31345749
59387,Hopper/Baseline-15skills-seed2,Cumulative runtime,96,34.85848999
59388,Hopper/Baseline-15skills-seed2,Cumulative runtime,97,35.62969971
59389,Hopper/Baseline-15skills-seed2,Cumulative runtime,98,35.95759964
59390,Hopper/Baseline-15skills-seed2,Cumulative runtime,99,36.83391953
59391,Hopper/Baseline-15skills-seed2,Cumulative runtime,100,37.36313629
59392,Hopper/Baseline-15skills-seed2,Cumulative runtime,101,37.5903511
59393,Hopper/Baseline-15skills-seed2,Cumulative runtime,102,38.38728714
59394,Hopper/Baseline-15skills-seed2,Cumulative runtime,103,39.36235809
59395,Hopper/Baseline-15skills-seed2,Cumulative runtime,104,39.90035248
59396,Hopper/Baseline-15skills-seed2,Cumulative runtime,105,40.53513336
59397,Hopper/Baseline-15skills-seed2,Cumulative runtime,106,42.696064
59398,Hopper/Baseline-15skills-seed2,Cumulative runtime,107,43.71986771
59399,Hopper/Baseline-15skills-seed2,Cumulative runtime,108,44.96178818
59400,Hopper/Baseline-15skills-seed2,Cumulative runtime,109,45.76669312
59401,Hopper/Baseline-15skills-seed2,Cumulative runtime,110,47.46105576
59402,Hopper/Baseline-15skills-seed2,Cumulative runtime,111,49.29214859
59403,Hopper/Baseline-15skills-seed2,Cumulative runtime,112,50.160923
59404,Hopper/Baseline-15skills-seed2,Cumulative runtime,113,50.60202408
59405,Hopper/Baseline-15skills-seed2,Cumulative runtime,114,51.72630692
59406,Hopper/Baseline-15skills-seed2,Cumulative runtime,115,52.40118027
59407,Hopper/Baseline-15skills-seed2,Cumulative runtime,116,52.88237762
59408,Hopper/Baseline-15skills-seed2,Cumulative runtime,117,53.61824417
59409,Hopper/Baseline-15skills-seed2,Cumulative runtime,118,54.34862518
59410,Hopper/Baseline-15skills-seed2,Cumulative runtime,119,55.95663071
59411,Hopper/Baseline-15skills-seed2,Cumulative runtime,120,57.03443146
59412,Hopper/Baseline-15skills-seed2,Cumulative runtime,121,58.18553162
59413,Hopper/Baseline-15skills-seed2,Cumulative runtime,122,58.81089783
59414,Hopper/Baseline-15skills-seed2,Cumulative runtime,123,60.75421143
59415,Hopper/Baseline-15skills-seed2,Cumulative runtime,124,61.51567078
59416,Hopper/Baseline-15skills-seed2,Cumulative runtime,125,62.27949524
59417,Hopper/Baseline-15skills-seed2,Cumulative runtime,126,63.33533859
59418,Hopper/Baseline-15skills-seed2,Cumulative runtime,127,67.09095764
59419,Hopper/Baseline-15skills-seed2,Cumulative runtime,128,67.90465546
59420,Hopper/Baseline-15skills-seed2,Cumulative runtime,129,68.51347351
59421,Hopper/Baseline-15skills-seed2,Cumulative runtime,130,69.22853851
59422,Hopper/Baseline-15skills-seed2,Cumulative runtime,131,69.82234955
59423,Hopper/Baseline-15skills-seed2,Cumulative runtime,132,70.44236755
59424,Hopper/Baseline-15skills-seed2,Cumulative runtime,133,72.878479
59425,Hopper/Baseline-15skills-seed2,Cumulative runtime,134,73.46031952
59426,Hopper/Baseline-15skills-seed2,Cumulative runtime,135,75.15774536
59427,Hopper/Baseline-15skills-seed2,Cumulative runtime,136,77.42987823
59428,Hopper/Baseline-15skills-seed2,Cumulative runtime,137,77.84606934
59429,Hopper/Baseline-15skills-seed2,Cumulative runtime,138,78.55805969
59430,Hopper/Baseline-15skills-seed2,Cumulative runtime,139,79.27220154
59431,Hopper/Baseline-15skills-seed2,Cumulative runtime,140,80.11497498
59432,Hopper/Baseline-15skills-seed2,Cumulative runtime,141,80.78833008
59433,Hopper/Baseline-15skills-seed2,Cumulative runtime,142,81.50067139
59434,Hopper/Baseline-15skills-seed2,Cumulative runtime,143,82.56449127
59435,Hopper/Baseline-15skills-seed2,Cumulative runtime,144,83.7964325
59436,Hopper/Baseline-15skills-seed2,Cumulative runtime,145,84.31998444
59437,Hopper/Baseline-15skills-seed2,Cumulative runtime,146,85.10162354
59438,Hopper/Baseline-15skills-seed2,Cumulative runtime,147,85.48188782
59439,Hopper/Baseline-15skills-seed2,Cumulative runtime,148,86.50509644
59440,Hopper/Baseline-15skills-seed2,Cumulative runtime,149,89.73278809
59441,Hopper/Baseline-15skills-seed2,Cumulative runtime,150,92.73123932
59442,Hopper/Baseline-15skills-seed2,Cumulative runtime,151,93.40072632
59443,Hopper/Baseline-15skills-seed2,Cumulative runtime,152,94.06615448
59444,Hopper/Baseline-15skills-seed2,Cumulative runtime,153,94.50840759
59445,Hopper/Baseline-15skills-seed2,Cumulative runtime,154,96.63595581
59446,Hopper/Baseline-15skills-seed2,Cumulative runtime,155,97.24679565
59447,Hopper/Baseline-15skills-seed2,Cumulative runtime,156,97.98833466
59448,Hopper/Baseline-15skills-seed2,Cumulative runtime,157,98.62471008
59449,Hopper/Baseline-15skills-seed2,Cumulative runtime,158,99.89849091
59450,Hopper/Baseline-15skills-seed2,Cumulative runtime,159,102.325386
59451,Hopper/Baseline-15skills-seed2,Cumulative runtime,160,103.1348419
59452,Hopper/Baseline-15skills-seed2,Cumulative runtime,161,105.5277481
59453,Hopper/Baseline-15skills-seed2,Cumulative runtime,162,106.1082001
59454,Hopper/Baseline-15skills-seed2,Cumulative runtime,163,106.8879242
59455,Hopper/Baseline-15skills-seed2,Cumulative runtime,164,107.5585938
59456,Hopper/Baseline-15skills-seed2,Cumulative runtime,165,108.4492188
59457,Hopper/Baseline-15skills-seed2,Cumulative runtime,166,109.3721161
59458,Hopper/Baseline-15skills-seed2,Cumulative runtime,167,110.085968
59459,Hopper/Baseline-15skills-seed2,Cumulative runtime,168,111.5582428
59460,Hopper/Baseline-15skills-seed2,Cumulative runtime,169,112.4809418
59461,Hopper/Baseline-15skills-seed2,Cumulative runtime,170,113.6734314
59462,Hopper/Baseline-15skills-seed2,Cumulative runtime,171,114.926651
59463,Hopper/Baseline-15skills-seed2,Cumulative runtime,172,116.8289719
59464,Hopper/Baseline-15skills-seed2,Cumulative runtime,173,117.3760071
59465,Hopper/Baseline-15skills-seed2,Cumulative runtime,174,118.1577759
59466,Hopper/Baseline-15skills-seed2,Cumulative runtime,175,118.8583603
59467,Hopper/Baseline-15skills-seed2,Cumulative runtime,176,121.1565933
59468,Hopper/Baseline-15skills-seed2,Cumulative runtime,177,122.0084457
59469,Hopper/Baseline-15skills-seed2,Cumulative runtime,178,122.7046967
59470,Hopper/Baseline-15skills-seed2,Cumulative runtime,179,124.0033493
59471,Hopper/Baseline-15skills-seed2,Cumulative runtime,180,126.7940445
59472,Hopper/Baseline-15skills-seed2,Cumulative runtime,181,127.9706345
59473,Hopper/Baseline-15skills-seed2,Cumulative runtime,182,129.0405731
59474,Hopper/Baseline-15skills-seed2,Cumulative runtime,183,129.5993805
59475,Hopper/Baseline-15skills-seed2,Cumulative runtime,184,130.4600983
59476,Hopper/Baseline-15skills-seed2,Cumulative runtime,185,131.1911621
59477,Hopper/Baseline-15skills-seed2,Cumulative runtime,186,132.0016022
59478,Hopper/Baseline-15skills-seed2,Cumulative runtime,187,132.6861572
59479,Hopper/Baseline-15skills-seed2,Cumulative runtime,188,133.5166321
59480,Hopper/Baseline-15skills-seed2,Cumulative runtime,189,134.2511292
59481,Hopper/Baseline-15skills-seed2,Cumulative runtime,190,134.8623962
59482,Hopper/Baseline-15skills-seed2,Cumulative runtime,191,137.7111816
59483,Hopper/Baseline-15skills-seed2,Cumulative runtime,192,138.8520355
